file_name,label
73_augmented_2.wav,2
73_augmented_3.wav,2
73_augmented_4.wav,2
730_augmented_0.wav,1
730_augmented_1.wav,1
730_augmented_2.wav,1
730_augmented_3.wav,1
730_augmented_4.wav,1
731_augmented_0.wav,1
731_augmented_1.wav,1
731_augmented_2.wav,1
731_augmented_3.wav,1
731_augmented_4.wav,1
732_augmented_0.wav,1
732_augmented_1.wav,1
732_augmented_2.wav,1
732_augmented_3.wav,1
732_augmented_4.wav,1
733_augmented_0.wav,1
733_augmented_1.wav,1
733_augmented_2.wav,1
733_augmented_3.wav,1
733_augmented_4.wav,1
734_augmented_0.wav,1
734_augmented_1.wav,1
734_augmented_2.wav,1
734_augmented_3.wav,1
734_augmented_4.wav,1
735_augmented_0.wav,1
735_augmented_1.wav,1
735_augmented_2.wav,1
735_augmented_3.wav,1
735_augmented_4.wav,1
736_augmented_0.wav,1
736_augmented_1.wav,1
736_augmented_2.wav,1
736_augmented_3.wav,1
736_augmented_4.wav,1
737_augmented_0.wav,1
737_augmented_1.wav,1
737_augmented_2.wav,1
737_augmented_3.wav,1
737_augmented_4.wav,1
738_augmented_0.wav,1
738_augmented_1.wav,1
738_augmented_2.wav,1
738_augmented_3.wav,1
738_augmented_4.wav,1
739_augmented_0.wav,1
739_augmented_1.wav,1
739_augmented_2.wav,1
739_augmented_3.wav,1
739_augmented_4.wav,1
74_augmented_0.wav,7
74_augmented_1.wav,7
74_augmented_2.wav,7
74_augmented_3.wav,7
74_augmented_4.wav,7
740_augmented_0.wav,1
740_augmented_1.wav,1
740_augmented_2.wav,1
740_augmented_3.wav,1
740_augmented_4.wav,1
741_augmented_0.wav,1
741_augmented_1.wav,1
741_augmented_2.wav,1
741_augmented_3.wav,1
741_augmented_4.wav,1
742_augmented_0.wav,1
742_augmented_1.wav,1
742_augmented_2.wav,1
742_augmented_3.wav,1
742_augmented_4.wav,1
743_augmented_0.wav,1
743_augmented_1.wav,1
743_augmented_2.wav,1
743_augmented_3.wav,1
743_augmented_4.wav,1
744_augmented_0.wav,1
744_augmented_1.wav,1
744_augmented_2.wav,1
744_augmented_3.wav,1
744_augmented_4.wav,1
745_augmented_0.wav,1
745_augmented_1.wav,1
745_augmented_2.wav,1
745_augmented_3.wav,1
745_augmented_4.wav,1
746_augmented_0.wav,1
746_augmented_1.wav,1
746_augmented_2.wav,1
746_augmented_3.wav,1
746_augmented_4.wav,1
747_augmented_0.wav,1
747_augmented_1.wav,1
747_augmented_2.wav,1
747_augmented_3.wav,1
747_augmented_4.wav,1
748_augmented_0.wav,1
748_augmented_1.wav,1
748_augmented_2.wav,1
748_augmented_3.wav,1
748_augmented_4.wav,1
749_augmented_0.wav,1
749_augmented_1.wav,1
749_augmented_2.wav,1
749_augmented_3.wav,1
749_augmented_4.wav,1
75_augmented_0.wav,2
75_augmented_1.wav,2
75_augmented_2.wav,2
75_augmented_3.wav,2
75_augmented_4.wav,2
750_augmented_0.wav,1
750_augmented_1.wav,1
750_augmented_2.wav,1
750_augmented_3.wav,1
750_augmented_4.wav,1
751_augmented_0.wav,1
751_augmented_1.wav,1
751_augmented_2.wav,1
751_augmented_3.wav,1
751_augmented_4.wav,1
752_augmented_0.wav,1
752_augmented_1.wav,1
752_augmented_2.wav,1
752_augmented_3.wav,1
752_augmented_4.wav,1
753_augmented_0.wav,1
753_augmented_1.wav,1
753_augmented_2.wav,1
753_augmented_3.wav,1
753_augmented_4.wav,1
754_augmented_0.wav,1
754_augmented_1.wav,1
754_augmented_2.wav,1
754_augmented_3.wav,1
754_augmented_4.wav,1
755_augmented_0.wav,1
755_augmented_1.wav,1
755_augmented_2.wav,1
755_augmented_3.wav,1
755_augmented_4.wav,1
756_augmented_0.wav,1
756_augmented_1.wav,1
756_augmented_2.wav,1
756_augmented_3.wav,1
756_augmented_4.wav,1
757_augmented_0.wav,1
757_augmented_1.wav,1
757_augmented_2.wav,1
757_augmented_3.wav,1
757_augmented_4.wav,1
758_augmented_0.wav,1
758_augmented_1.wav,1
758_augmented_2.wav,1
758_augmented_3.wav,1
758_augmented_4.wav,1
759_augmented_0.wav,1
759_augmented_1.wav,1
759_augmented_2.wav,1
759_augmented_3.wav,1
759_augmented_4.wav,1
76_augmented_0.wav,2
76_augmented_1.wav,2
76_augmented_2.wav,2
76_augmented_3.wav,2
76_augmented_4.wav,2
760_augmented_0.wav,1
760_augmented_1.wav,1
760_augmented_2.wav,1
760_augmented_3.wav,1
760_augmented_4.wav,1
761_augmented_0.wav,1
761_augmented_1.wav,1
761_augmented_2.wav,1
761_augmented_3.wav,1
761_augmented_4.wav,1
762_augmented_0.wav,1
762_augmented_1.wav,1
762_augmented_2.wav,1
762_augmented_3.wav,1
762_augmented_4.wav,1
763_augmented_0.wav,1
763_augmented_1.wav,1
763_augmented_2.wav,1
763_augmented_3.wav,1
763_augmented_4.wav,1
764_augmented_0.wav,1
764_augmented_1.wav,1
764_augmented_2.wav,1
764_augmented_3.wav,1
764_augmented_4.wav,1
765_augmented_0.wav,1
765_augmented_1.wav,1
765_augmented_2.wav,1
765_augmented_3.wav,1
765_augmented_4.wav,1
766_augmented_0.wav,8
766_augmented_1.wav,8
766_augmented_2.wav,8
766_augmented_3.wav,8
766_augmented_4.wav,8
767_augmented_0.wav,1
767_augmented_1.wav,1
767_augmented_2.wav,1
767_augmented_3.wav,1
767_augmented_4.wav,1
768_augmented_0.wav,1
768_augmented_1.wav,1
768_augmented_2.wav,1
768_augmented_3.wav,1
768_augmented_4.wav,1
769_augmented_0.wav,1
769_augmented_1.wav,1
769_augmented_2.wav,1
769_augmented_3.wav,1
769_augmented_4.wav,1
77_augmented_0.wav,7
77_augmented_1.wav,7
77_augmented_2.wav,7
77_augmented_3.wav,7
77_augmented_4.wav,7
770_augmented_0.wav,1
770_augmented_1.wav,1
770_augmented_2.wav,1
770_augmented_3.wav,1
770_augmented_4.wav,1
771_augmented_0.wav,1
771_augmented_1.wav,1
771_augmented_2.wav,1
771_augmented_3.wav,1
771_augmented_4.wav,1
772_augmented_0.wav,1
772_augmented_1.wav,1
772_augmented_2.wav,1
772_augmented_3.wav,1
772_augmented_4.wav,1
773_augmented_0.wav,1
773_augmented_1.wav,1
773_augmented_2.wav,1
773_augmented_3.wav,1
773_augmented_4.wav,1
774_augmented_0.wav,1
774_augmented_1.wav,1
774_augmented_2.wav,1
774_augmented_3.wav,1
774_augmented_4.wav,1
775_augmented_0.wav,1
775_augmented_1.wav,1
775_augmented_2.wav,1
775_augmented_3.wav,1
775_augmented_4.wav,1
776_augmented_0.wav,1
776_augmented_1.wav,1
776_augmented_2.wav,1
776_augmented_3.wav,1
776_augmented_4.wav,1
777_augmented_0.wav,1
777_augmented_1.wav,1
777_augmented_2.wav,1
777_augmented_3.wav,1
777_augmented_4.wav,1
778_augmented_0.wav,1
778_augmented_1.wav,1
778_augmented_2.wav,1
778_augmented_3.wav,1
778_augmented_4.wav,1
779_augmented_0.wav,1
779_augmented_1.wav,1
779_augmented_2.wav,1
779_augmented_3.wav,1
779_augmented_4.wav,1
78_augmented_0.wav,2
78_augmented_1.wav,2
78_augmented_2.wav,2
78_augmented_3.wav,2
78_augmented_4.wav,2
780_augmented_0.wav,1
780_augmented_1.wav,1
780_augmented_2.wav,1
780_augmented_3.wav,1
780_augmented_4.wav,1
781_augmented_0.wav,1
781_augmented_1.wav,1
781_augmented_2.wav,1
781_augmented_3.wav,1
781_augmented_4.wav,1
782_augmented_0.wav,1
782_augmented_1.wav,1
782_augmented_2.wav,1
782_augmented_3.wav,1
782_augmented_4.wav,1
783_augmented_0.wav,1
783_augmented_1.wav,1
783_augmented_2.wav,1
783_augmented_3.wav,1
783_augmented_4.wav,1
784_augmented_0.wav,1
784_augmented_1.wav,1
784_augmented_2.wav,1
784_augmented_3.wav,1
784_augmented_4.wav,1
785_augmented_0.wav,1
785_augmented_1.wav,1
785_augmented_2.wav,1
785_augmented_3.wav,1
785_augmented_4.wav,1
786_augmented_0.wav,1
786_augmented_1.wav,1
786_augmented_2.wav,1
786_augmented_3.wav,1
786_augmented_4.wav,1
787_augmented_0.wav,1
787_augmented_1.wav,1
787_augmented_2.wav,1
787_augmented_3.wav,1
787_augmented_4.wav,1
788_augmented_0.wav,1
788_augmented_1.wav,1
788_augmented_2.wav,1
788_augmented_3.wav,1
788_augmented_4.wav,1
789_augmented_0.wav,1
789_augmented_1.wav,1
789_augmented_2.wav,1
789_augmented_3.wav,1
789_augmented_4.wav,1
79_augmented_0.wav,2
79_augmented_1.wav,2
79_augmented_2.wav,2
79_augmented_3.wav,2
79_augmented_4.wav,2
790_augmented_0.wav,1
790_augmented_1.wav,1
790_augmented_2.wav,1
790_augmented_3.wav,1
790_augmented_4.wav,1
791_augmented_0.wav,1
791_augmented_1.wav,1
791_augmented_2.wav,1
791_augmented_3.wav,1
791_augmented_4.wav,1
792_augmented_0.wav,1
792_augmented_1.wav,1
792_augmented_2.wav,1
792_augmented_3.wav,1
792_augmented_4.wav,1
793_augmented_0.wav,1
793_augmented_1.wav,1
793_augmented_2.wav,1
793_augmented_3.wav,1
793_augmented_4.wav,1
794_augmented_0.wav,1
794_augmented_1.wav,1
794_augmented_2.wav,1
794_augmented_3.wav,1
794_augmented_4.wav,1
795_augmented_0.wav,1
795_augmented_1.wav,1
795_augmented_2.wav,1
795_augmented_3.wav,1
795_augmented_4.wav,1
796_augmented_0.wav,1
796_augmented_1.wav,1
796_augmented_2.wav,1
796_augmented_3.wav,1
796_augmented_4.wav,1
797_augmented_0.wav,1
797_augmented_1.wav,1
797_augmented_2.wav,1
797_augmented_3.wav,1
797_augmented_4.wav,1
798_augmented_0.wav,1
798_augmented_1.wav,1
798_augmented_2.wav,1
798_augmented_3.wav,1
798_augmented_4.wav,1
799_augmented_0.wav,1
799_augmented_1.wav,1
799_augmented_2.wav,1
799_augmented_3.wav,1
799_augmented_4.wav,1
8_augmented_0.wav,6
8_augmented_1.wav,6
8_augmented_2.wav,6
8_augmented_3.wav,6
8_augmented_4.wav,6
80_augmented_0.wav,2
80_augmented_1.wav,2
80_augmented_2.wav,2
80_augmented_3.wav,2
80_augmented_4.wav,2
800_augmented_0.wav,1
800_augmented_1.wav,1
800_augmented_2.wav,1
800_augmented_3.wav,1
800_augmented_4.wav,1
801_augmented_0.wav,1
801_augmented_1.wav,1
801_augmented_2.wav,1
801_augmented_3.wav,1
801_augmented_4.wav,1
802_augmented_0.wav,1
802_augmented_1.wav,1
802_augmented_2.wav,1
802_augmented_3.wav,1
802_augmented_4.wav,1
803_augmented_0.wav,1
803_augmented_1.wav,1
803_augmented_2.wav,1
803_augmented_3.wav,1
803_augmented_4.wav,1
804_augmented_0.wav,1
804_augmented_1.wav,1
804_augmented_2.wav,1
804_augmented_3.wav,1
804_augmented_4.wav,1
805_augmented_0.wav,1
805_augmented_1.wav,1
805_augmented_2.wav,1
805_augmented_3.wav,1
805_augmented_4.wav,1
806_augmented_0.wav,1
806_augmented_1.wav,1
806_augmented_2.wav,1
806_augmented_3.wav,1
806_augmented_4.wav,1
807_augmented_0.wav,1
807_augmented_1.wav,1
807_augmented_2.wav,1
807_augmented_3.wav,1
807_augmented_4.wav,1
808_augmented_0.wav,1
808_augmented_1.wav,1
808_augmented_2.wav,1
808_augmented_3.wav,1
808_augmented_4.wav,1
809_augmented_0.wav,1
809_augmented_1.wav,1
809_augmented_2.wav,1
809_augmented_3.wav,1
809_augmented_4.wav,1
81_augmented_0.wav,2
81_augmented_1.wav,2
81_augmented_2.wav,2
81_augmented_3.wav,2
81_augmented_4.wav,2
810_augmented_0.wav,1
810_augmented_1.wav,1
810_augmented_2.wav,1
810_augmented_3.wav,1
810_augmented_4.wav,1
811_augmented_0.wav,1
811_augmented_1.wav,1
811_augmented_2.wav,1
811_augmented_3.wav,1
811_augmented_4.wav,1
812_augmented_0.wav,1
812_augmented_1.wav,1
812_augmented_2.wav,1
812_augmented_3.wav,1
812_augmented_4.wav,1
813_augmented_0.wav,1
813_augmented_1.wav,1
813_augmented_2.wav,1
813_augmented_3.wav,1
813_augmented_4.wav,1
814_augmented_0.wav,1
814_augmented_1.wav,1
814_augmented_2.wav,1
814_augmented_3.wav,1
814_augmented_4.wav,1
815_augmented_0.wav,1
815_augmented_1.wav,1
815_augmented_2.wav,1
815_augmented_3.wav,1
815_augmented_4.wav,1
816_augmented_0.wav,1
816_augmented_1.wav,1
816_augmented_2.wav,1
816_augmented_3.wav,1
816_augmented_4.wav,1
817_augmented_0.wav,1
817_augmented_1.wav,1
817_augmented_2.wav,1
817_augmented_3.wav,1
817_augmented_4.wav,1
818_augmented_0.wav,1
818_augmented_1.wav,1
818_augmented_2.wav,1
818_augmented_3.wav,1
818_augmented_4.wav,1
819_augmented_0.wav,1
819_augmented_1.wav,1
819_augmented_2.wav,1
819_augmented_3.wav,1
819_augmented_4.wav,1
82_augmented_0.wav,2
82_augmented_1.wav,2
82_augmented_2.wav,2
82_augmented_3.wav,2
82_augmented_4.wav,2
820_augmented_0.wav,1
820_augmented_1.wav,1
820_augmented_2.wav,1
820_augmented_3.wav,1
820_augmented_4.wav,1
821_augmented_0.wav,1
821_augmented_1.wav,1
821_augmented_2.wav,1
821_augmented_3.wav,1
821_augmented_4.wav,1
822_augmented_0.wav,1
822_augmented_1.wav,1
822_augmented_2.wav,1
822_augmented_3.wav,1
822_augmented_4.wav,1
823_augmented_0.wav,1
823_augmented_1.wav,1
823_augmented_2.wav,1
823_augmented_3.wav,1
823_augmented_4.wav,1
824_augmented_0.wav,1
824_augmented_1.wav,1
824_augmented_2.wav,1
824_augmented_3.wav,1
824_augmented_4.wav,1
825_augmented_0.wav,1
825_augmented_1.wav,1
825_augmented_2.wav,1
825_augmented_3.wav,1
825_augmented_4.wav,1
826_augmented_0.wav,1
826_augmented_1.wav,1
826_augmented_2.wav,1
826_augmented_3.wav,1
826_augmented_4.wav,1
827_augmented_0.wav,1
827_augmented_1.wav,1
827_augmented_2.wav,1
827_augmented_3.wav,1
827_augmented_4.wav,1
828_augmented_0.wav,1
828_augmented_1.wav,1
828_augmented_2.wav,1
828_augmented_3.wav,1
828_augmented_4.wav,1
829_augmented_0.wav,1
829_augmented_1.wav,1
829_augmented_2.wav,1
829_augmented_3.wav,1
829_augmented_4.wav,1
83_augmented_0.wav,2
83_augmented_1.wav,2
83_augmented_2.wav,2
83_augmented_3.wav,2
83_augmented_4.wav,2
830_augmented_0.wav,1
830_augmented_1.wav,1
830_augmented_2.wav,1
830_augmented_3.wav,1
830_augmented_4.wav,1
831_augmented_0.wav,1
831_augmented_1.wav,1
831_augmented_2.wav,1
831_augmented_3.wav,1
831_augmented_4.wav,1
832_augmented_0.wav,1
832_augmented_1.wav,1
832_augmented_2.wav,1
832_augmented_3.wav,1
832_augmented_4.wav,1
833_augmented_0.wav,1
833_augmented_1.wav,1
833_augmented_2.wav,1
833_augmented_3.wav,1
833_augmented_4.wav,1
834_augmented_0.wav,1
834_augmented_1.wav,1
834_augmented_2.wav,1
834_augmented_3.wav,1
834_augmented_4.wav,1
835_augmented_0.wav,1
835_augmented_1.wav,1
835_augmented_2.wav,1
835_augmented_3.wav,1
835_augmented_4.wav,1
836_augmented_0.wav,1
836_augmented_1.wav,1
836_augmented_2.wav,1
836_augmented_3.wav,1
836_augmented_4.wav,1
837_augmented_0.wav,1
837_augmented_1.wav,1
837_augmented_2.wav,1
837_augmented_3.wav,1
837_augmented_4.wav,1
838_augmented_0.wav,1
838_augmented_1.wav,1
838_augmented_2.wav,1
838_augmented_3.wav,1
838_augmented_4.wav,1
839_augmented_0.wav,1
839_augmented_1.wav,1
839_augmented_2.wav,1
839_augmented_3.wav,1
839_augmented_4.wav,1
84_augmented_0.wav,2
84_augmented_1.wav,2
84_augmented_2.wav,2
84_augmented_3.wav,2
84_augmented_4.wav,2
840_augmented_0.wav,1
840_augmented_1.wav,1
840_augmented_2.wav,1
840_augmented_3.wav,1
840_augmented_4.wav,1
841_augmented_0.wav,1
841_augmented_1.wav,1
841_augmented_2.wav,1
841_augmented_3.wav,1
841_augmented_4.wav,1
842_augmented_0.wav,1
842_augmented_1.wav,1
842_augmented_2.wav,1
842_augmented_3.wav,1
842_augmented_4.wav,1
843_augmented_0.wav,1
843_augmented_1.wav,1
843_augmented_2.wav,1
843_augmented_3.wav,1
843_augmented_4.wav,1
844_augmented_0.wav,1
844_augmented_1.wav,1
844_augmented_2.wav,1
844_augmented_3.wav,1
844_augmented_4.wav,1
845_augmented_0.wav,1
845_augmented_1.wav,1
845_augmented_2.wav,1
845_augmented_3.wav,1
845_augmented_4.wav,1
846_augmented_0.wav,1
846_augmented_1.wav,1
846_augmented_2.wav,1
846_augmented_3.wav,1
846_augmented_4.wav,1
847_augmented_0.wav,1
847_augmented_1.wav,1
847_augmented_2.wav,1
847_augmented_3.wav,1
847_augmented_4.wav,1
848_augmented_0.wav,1
848_augmented_1.wav,1
848_augmented_2.wav,1
848_augmented_3.wav,1
848_augmented_4.wav,1
849_augmented_0.wav,1
849_augmented_1.wav,1
849_augmented_2.wav,1
849_augmented_3.wav,1
849_augmented_4.wav,1
85_augmented_0.wav,2
85_augmented_1.wav,2
85_augmented_2.wav,2
85_augmented_3.wav,2
85_augmented_4.wav,2
850_augmented_0.wav,1
850_augmented_1.wav,1
850_augmented_2.wav,1
850_augmented_3.wav,1
850_augmented_4.wav,1
851_augmented_0.wav,1
851_augmented_1.wav,1
851_augmented_2.wav,1
851_augmented_3.wav,1
851_augmented_4.wav,1
852_augmented_0.wav,1
852_augmented_1.wav,1
852_augmented_2.wav,1
852_augmented_3.wav,1
852_augmented_4.wav,1
853_augmented_0.wav,1
853_augmented_1.wav,1
853_augmented_2.wav,1
853_augmented_3.wav,1
853_augmented_4.wav,1
854_augmented_0.wav,3
854_augmented_1.wav,3
854_augmented_2.wav,3
854_augmented_3.wav,3
854_augmented_4.wav,3
855_augmented_0.wav,3
855_augmented_1.wav,3
855_augmented_2.wav,3
855_augmented_3.wav,3
855_augmented_4.wav,3
856_augmented_0.wav,3
856_augmented_1.wav,3
856_augmented_2.wav,3
856_augmented_3.wav,3
856_augmented_4.wav,3
857_augmented_0.wav,3
857_augmented_1.wav,3
857_augmented_2.wav,3
857_augmented_3.wav,3
857_augmented_4.wav,3
858_augmented_0.wav,3
858_augmented_1.wav,3
858_augmented_2.wav,3
858_augmented_3.wav,3
858_augmented_4.wav,3
859_augmented_0.wav,3
859_augmented_1.wav,3
859_augmented_2.wav,3
859_augmented_3.wav,3
859_augmented_4.wav,3
86_augmented_0.wav,2
86_augmented_1.wav,2
86_augmented_2.wav,2
86_augmented_3.wav,2
86_augmented_4.wav,2
860_augmented_0.wav,3
860_augmented_1.wav,3
860_augmented_2.wav,3
860_augmented_3.wav,3
860_augmented_4.wav,3
861_augmented_0.wav,3
861_augmented_1.wav,3
861_augmented_2.wav,3
861_augmented_3.wav,3
861_augmented_4.wav,3
862_augmented_0.wav,3
862_augmented_1.wav,3
862_augmented_2.wav,3
862_augmented_3.wav,3
862_augmented_4.wav,3
863_augmented_0.wav,6
863_augmented_1.wav,6
863_augmented_2.wav,6
863_augmented_3.wav,6
863_augmented_4.wav,6
864_augmented_0.wav,3
864_augmented_1.wav,3
864_augmented_2.wav,3
864_augmented_3.wav,3
864_augmented_4.wav,3
865_augmented_0.wav,3
865_augmented_1.wav,3
865_augmented_2.wav,3
865_augmented_3.wav,3
865_augmented_4.wav,3
866_augmented_0.wav,3
866_augmented_1.wav,3
866_augmented_2.wav,3
866_augmented_3.wav,3
866_augmented_4.wav,3
867_augmented_0.wav,3
867_augmented_1.wav,3
867_augmented_2.wav,3
867_augmented_3.wav,3
867_augmented_4.wav,3
868_augmented_0.wav,3
868_augmented_1.wav,3
868_augmented_2.wav,3
868_augmented_3.wav,3
868_augmented_4.wav,3
869_augmented_0.wav,3
869_augmented_1.wav,3
869_augmented_2.wav,3
869_augmented_3.wav,3
869_augmented_4.wav,3
87_augmented_0.wav,2
87_augmented_1.wav,2
87_augmented_2.wav,2
87_augmented_3.wav,2
87_augmented_4.wav,2
870_augmented_0.wav,3
870_augmented_1.wav,3
870_augmented_2.wav,3
870_augmented_3.wav,3
870_augmented_4.wav,3
871_augmented_0.wav,3
871_augmented_1.wav,3
871_augmented_2.wav,3
871_augmented_3.wav,3
871_augmented_4.wav,3
872_augmented_0.wav,3
872_augmented_1.wav,3
872_augmented_2.wav,3
872_augmented_3.wav,3
872_augmented_4.wav,3
873_augmented_0.wav,3
873_augmented_1.wav,3
873_augmented_2.wav,3
873_augmented_3.wav,3
873_augmented_4.wav,3
874_augmented_0.wav,3
874_augmented_1.wav,3
874_augmented_2.wav,3
874_augmented_3.wav,3
874_augmented_4.wav,3
875_augmented_0.wav,3
875_augmented_1.wav,3
875_augmented_2.wav,3
875_augmented_3.wav,3
875_augmented_4.wav,3
876_augmented_0.wav,3
876_augmented_1.wav,3
876_augmented_2.wav,3
876_augmented_3.wav,3
876_augmented_4.wav,3
877_augmented_0.wav,3
877_augmented_1.wav,3
877_augmented_2.wav,3
877_augmented_3.wav,3
877_augmented_4.wav,3
878_augmented_0.wav,3
878_augmented_1.wav,3
878_augmented_2.wav,3
878_augmented_3.wav,3
878_augmented_4.wav,3
879_augmented_0.wav,3
879_augmented_1.wav,3
879_augmented_2.wav,3
879_augmented_3.wav,3
879_augmented_4.wav,3
88_augmented_0.wav,2
88_augmented_1.wav,2
88_augmented_2.wav,2
88_augmented_3.wav,2
88_augmented_4.wav,2
880_augmented_0.wav,6
880_augmented_1.wav,6
880_augmented_2.wav,6
880_augmented_3.wav,6
880_augmented_4.wav,6
881_augmented_0.wav,3
881_augmented_1.wav,3
881_augmented_2.wav,3
881_augmented_3.wav,3
881_augmented_4.wav,3
882_augmented_0.wav,3
882_augmented_1.wav,3
882_augmented_2.wav,3
882_augmented_3.wav,3
882_augmented_4.wav,3
883_augmented_0.wav,3
883_augmented_1.wav,3
883_augmented_2.wav,3
883_augmented_3.wav,3
883_augmented_4.wav,3
884_augmented_0.wav,3
884_augmented_1.wav,3
884_augmented_2.wav,3
884_augmented_3.wav,3
884_augmented_4.wav,3
885_augmented_0.wav,3
885_augmented_1.wav,3
885_augmented_2.wav,3
885_augmented_3.wav,3
885_augmented_4.wav,3
886_augmented_0.wav,3
886_augmented_1.wav,3
886_augmented_2.wav,3
886_augmented_3.wav,3
886_augmented_4.wav,3
887_augmented_0.wav,3
887_augmented_1.wav,3
887_augmented_2.wav,3
887_augmented_3.wav,3
887_augmented_4.wav,3
888_augmented_0.wav,3
888_augmented_1.wav,3
888_augmented_2.wav,3
888_augmented_3.wav,3
888_augmented_4.wav,3
889_augmented_0.wav,6
889_augmented_1.wav,6
889_augmented_2.wav,6
889_augmented_3.wav,6
889_augmented_4.wav,6
89_augmented_0.wav,2
89_augmented_1.wav,2
89_augmented_2.wav,2
89_augmented_3.wav,2
89_augmented_4.wav,2
890_augmented_0.wav,3
890_augmented_1.wav,3
890_augmented_2.wav,3
890_augmented_3.wav,3
890_augmented_4.wav,3
891_augmented_0.wav,3
891_augmented_1.wav,3
891_augmented_2.wav,3
891_augmented_3.wav,3
891_augmented_4.wav,3
892_augmented_0.wav,3
892_augmented_1.wav,3
892_augmented_2.wav,3
892_augmented_3.wav,3
892_augmented_4.wav,3
893_augmented_0.wav,3
893_augmented_1.wav,3
893_augmented_2.wav,3
893_augmented_3.wav,3
893_augmented_4.wav,3
894_augmented_0.wav,3
894_augmented_1.wav,3
894_augmented_2.wav,3
894_augmented_3.wav,3
894_augmented_4.wav,3
895_augmented_0.wav,3
895_augmented_1.wav,3
895_augmented_2.wav,3
895_augmented_3.wav,3
895_augmented_4.wav,3
896_augmented_0.wav,3
896_augmented_1.wav,3
896_augmented_2.wav,3
896_augmented_3.wav,3
896_augmented_4.wav,3
897_augmented_0.wav,3
897_augmented_1.wav,3
897_augmented_2.wav,3
897_augmented_3.wav,3
897_augmented_4.wav,3
898_augmented_0.wav,3
898_augmented_1.wav,3
898_augmented_2.wav,3
898_augmented_3.wav,3
898_augmented_4.wav,3
899_augmented_0.wav,3
899_augmented_1.wav,3
899_augmented_2.wav,3
899_augmented_3.wav,3
899_augmented_4.wav,3
9_augmented_0.wav,5
9_augmented_1.wav,5
9_augmented_2.wav,5
9_augmented_3.wav,5
9_augmented_4.wav,5
90_augmented_0.wav,2
90_augmented_1.wav,2
90_augmented_2.wav,2
90_augmented_3.wav,2
90_augmented_4.wav,2
900_augmented_0.wav,3
900_augmented_1.wav,3
900_augmented_2.wav,3
900_augmented_3.wav,3
900_augmented_4.wav,3
901_augmented_0.wav,3
901_augmented_1.wav,3
901_augmented_2.wav,3
901_augmented_3.wav,3
901_augmented_4.wav,3
902_augmented_0.wav,3
902_augmented_1.wav,3
902_augmented_2.wav,3
902_augmented_3.wav,3
902_augmented_4.wav,3
903_augmented_0.wav,3
903_augmented_1.wav,3
903_augmented_2.wav,3
903_augmented_3.wav,3
903_augmented_4.wav,3
904_augmented_0.wav,3
904_augmented_1.wav,3
904_augmented_2.wav,3
904_augmented_3.wav,3
904_augmented_4.wav,3
905_augmented_0.wav,3
905_augmented_1.wav,3
905_augmented_2.wav,3
905_augmented_3.wav,3
905_augmented_4.wav,3
906_augmented_0.wav,3
906_augmented_1.wav,3
